Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28413.0,1.30367161148978,-0.807862010832676,0.827481710372355,-0.595480893208223,-1.55909718598238,-0.834214889728893,-0.917263336267192,-0.0241189564576801,-0.300891262874801,0.616581610705913,-0.504889299192707,-1.31982738439015,-1.13934834103193,-0.0715514258428799,1.14527605870505,1.48790624731631,0.199822822082058,-1.01284193661034,0.408164852093939,0.0733140441113078,0.130245755040957,0.134126998511781,0.0251258490075185,0.35915052382049,0.205702650966011,-0.297512668406265,0.0135055731345836,0.0310921435348725,50.65,0
23069.0,-2.13301225209784,-5.70001005247732,-0.596930670210281,1.75594168402476,-2.36149977598918,1.54406944426129,1.17180993760147,0.004660637672413,2.0388647405931,-1.43787359094957,2.21775230641369,-1.3106930993571,1.24172816832719,1.61728284441913,-1.00970015089943,-0.260859709805662,1.24955156387732,-0.367068024509599,-0.769011174454638,3.1708802160499,0.725184391131527,-1.17739367013088,-1.31802562222525,-0.207466946794504,-0.689744672653723,0.738598057680767,-0.346363810261318,0.279964727453767,1670.28,0
142138.0,-0.558219510319377,1.32302165785575,0.837938421033136,3.23065914437673,0.578570354657136,0.983386692252681,0.246684728511733,0.65750820118672,-1.5156368112286,0.606860691793884,-0.602792651251183,0.840821379473082,0.643696217013738,-0.119090149373403,-3.23762501148806,0.296375123447023,-0.413313335510846,0.290372186099678,-0.57808689343016,-0.21115410885186,0.457630947071915,1.48589685232913,-0.250828978379561,-0.327104885849635,-0.401035210604103,0.257466731324265,0.109770314862431,0.139838949585416,16.9,0
75978.0,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,99.9,1
77281.0,-0.822806250703778,0.377242446306679,1.47551799173288,0.261733261969556,0.841987028092922,-0.623549648454675,0.913040825405507,-0.226342701246619,-0.22913698158211,-0.256345259344056,-0.29977662050432,-0.0969947000287775,-0.260609645132667,0.0020571891975225,0.575343645510229,-0.0021397316033054,-0.556629849864784,-0.711218516273407,-1.22662340029191,-0.25292985082132,-0.138890021538444,-0.16029636193152,0.379907987530615,0.0196575444291602,-0.0372467400461995,-0.708861355489215,-0.170055614580766,-0.235093909475467,7.31,0
68875.0,1.24337902577182,-0.683068094564403,-0.267682499373981,-0.847705753123631,-0.468593033014379,-0.385742761885186,-0.247494274325179,-0.0035245322350409,-1.18704203300169,0.778943419280815,1.25454861018241,-0.545357261106751,-1.21808993759497,0.583401349372438,0.174745423588092,0.916319508661163,0.380612531544881,-1.58227399670252,0.836259212980059,0.107758482769998,-0.0607957212042158,-0.517671066072318,0.004676791977137,-0.34535591313499,0.323766455409719,-0.421671361196348,-0.03159846168777,0.0027212601067366,80.18,0
30852.0,-2.83098405592803,0.885657038258755,1.19993009832405,2.86129223993172,0.321668777779154,0.289966026429405,1.7677604489638,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.222741128141729,-0.913786970583513,1.60333192308268,-1.0245020918608,0.0220452070437295,-0.940684674142594,0.484758940230455,-1.01692314354721,0.546589339675499,0.334970736976198,0.172105676221893,0.623590288019672,-0.527114316331261,-0.079214654387473,-2.53244529803097,0.311176714703215,104.81,1
148028.0,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.0599561084626287,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.0489347748109877,0.847219840332403,0.531931799394904,0.0,1
150558.0,-2.83242375166129,2.77446700682416,-2.39736835088243,-1.60197994144404,0.733364708884346,-1.48589752782284,1.18538421249105,0.12057161920643,1.35880577732621,2.39108727509153,-0.886418362356462,0.10664868431346,-0.11065328123912,0.294915365363894,0.0596685242535686,-0.719433555266617,-0.348930463879867,-0.539136824331181,-0.432039350377497,0.967249759958052,-0.0798924906365444,0.641660914632189,-0.0916210232814282,0.629105834556047,0.261710915211638,0.116816638571558,1.3349341443887,0.915646010235229,7.72,0
1427.0,1.1737458014552,0.128071542707179,0.135536985085804,1.11591772400711,0.227758612548741,0.53262000733788,-0.0675449466223971,0.189609252764456,0.113339782153443,0.0527713951959175,0.507457156660394,0.868995541152536,-0.325094571543206,0.266326553697866,-0.719136635655888,-0.31547660095383,-0.224297436081144,-0.230496493412987,0.18335738763066,-0.175337668530826,-0.0991280756688584,-0.0884922282021945,-0.155089236262347,-0.654112237437914,0.717878065253373,-0.286624247386667,0.0340071204964542,-0.0019319598083138,6.54,0
83849.0,-0.447813340213994,0.957158406595984,0.713884084144047,1.07682910449532,-0.497926833616254,-0.482609253102042,0.456742813526633,0.402306911141258,-0.628952238629168,-0.445283318075113,-0.266252636786824,-0.171138655860848,-0.765534557894142,0.837786247342427,1.29946908621176,-0.485151190503461,0.396851165926636,-0.312456926954206,-0.149272615515705,-0.090855394624302,0.251715765148711,0.525595836878353,0.175510719087768,0.380989142357832,-0.250723026265317,-0.317810568421391,-0.0545276367454281,-0.0153221063547682,74.0,0
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93,1
77277.0,-1.04953579291537,1.19799072910193,1.25810616849028,0.0528407475432983,-0.302205114815711,-0.683195967981506,0.30408382628287,0.416935748850622,-0.568691713103336,-0.481334153389571,0.0364727054852567,0.488352523799622,0.37828068554106,0.396273650474415,1.01552186981976,-0.0870994153879188,0.140383683061236,-0.915137137691647,-0.461330401753953,-0.0654744210766009,-0.12489219805919,-0.391400596683872,0.2266678675673,0.386980644490554,-0.25557431523006,0.0742086109564548,0.0440762068990988,0.0410593008743565,12.99,0
155330.0,2.14984102433407,-1.10603675173494,-0.798556056367026,-1.14370086910564,-0.71077801617103,0.131711747343278,-1.12018166198068,0.142399467408565,0.0189032975055214,0.890196098630673,-0.0766497048088625,-0.460920608192643,-0.482882124316435,-0.144796308613015,-0.26830801422714,1.7504781620601,-0.419077134184197,-0.654377453824573,1.24815732315374,-0.0133951996528204,-0.0571826473937558,-0.246504666406372,0.241998482362599,-1.20632797055866,-0.432089693479744,-0.430929940605315,0.0022281944787602,-0.0605821810489644,27.48,0
168755.0,-0.465307576098138,1.30371478289642,-0.357817096730126,-0.314365169029517,1.12484641312792,-1.2044122278767,1.77874623714517,-0.374500532227228,-0.971281601233301,-1.00408352880431,-0.0897234413125293,-0.0206304934723013,0.333490682287713,-0.914514277377406,-0.212671254902038,-0.542954285924094,1.10974531878483,-0.228826607183076,0.238249230579206,0.30912235285373,0.0148622359898485,0.164165699327755,-0.432490953811531,1.14460528118802,1.25801419803909,0.993123241792156,0.0685726733273166,0.0060377997328429,54.35,0
35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76,1
157453.0,-0.033398415088402,0.97028811394732,-0.117994881036748,-0.31917805681607,1.09509785050932,-0.136615262249768,0.914792188719225,-0.181987862123131,-0.248365083241363,-0.334537821867766,-1.45383849900159,-0.515256913861813,-0.0281722867161735,0.440762229505563,1.10930214200926,-0.512489978060703,-0.395641575615693,0.433898421959584,0.989115767803783,-0.0166941053336284,0.326290882274946,1.00099362216726,-0.363614660927534,0.0707132366920201,-0.157109817076044,-0.0120451646853177,0.053477086685258,0.181653726728948,0.89,0
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1.0,1
8757.0,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
472.0,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.414575448285725,-0.503140859566824,0.676501544635863,-1.69202893305906,2.00063483909015,0.666779695901966,0.599717413841732,1.72532100745514,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.37596574254306,-0.293803152734021,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1
41582.0,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,39.45,1
70807.0,-0.459188471058993,0.900797949735133,1.47540894208735,0.282531503763727,0.463464010448416,-0.952414417242553,0.84147896104719,-0.183052399511002,-0.672249893031782,-0.576698272632034,-0.407309227111411,0.64277407554216,1.2895698033523,-0.100473406915289,0.183424781200822,0.259604286150235,-0.792560802783857,-0.151565718652354,-1.03498329514619,-0.0316411909870103,0.169898391305838,0.465924694597587,-0.2314704225894,0.421763553463472,0.384492778628635,-0.433960894915928,0.0139359660611323,0.014577282673179,9.66,0
157207.0,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.997798392058317,-1.25900447846418,-1.23768881403143,0.358425624933301,-2.61248850396066,-3.06472953093127,3.48060170327307,-3.73515295429888,-0.594777601745956,-8.22995199210048,-1.47609403608015,-0.408470612919959,-1.48128347210329,0.347626692232083,-1.16441437126035,0.227618255472955,0.123145442805288,-0.713201110003824,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.481587901111279,0.268225854368505,4.97,1
127283.0,-1.2019185230468,-0.0751556727141239,0.216379262645654,-2.56727100936498,1.47100093811198,1.47865283878002,0.728259285849564,-0.297530752112617,-0.926969165778127,1.23232556079286,1.15116270774514,-0.586051383353509,0.137169002192867,-0.604522271839871,0.335600338293799,0.185661558939196,0.0884792288418471,-1.80309782498105,-0.0331510235879961,-0.113228825979002,0.408850789917077,1.79295733939937,-0.314503181061395,-0.875162969355112,0.154653766744512,0.0206880184190185,-1.27063149813089,-0.822355630168851,35.85,0
45433.0,-2.40283135622976,1.99529337527076,1.43734282125648,-0.801392491982811,0.456752845202171,1.72521029652493,-0.802572045402993,-3.44095647453188,-0.167531774044899,-0.364046589054736,0.819556255807661,0.878295513912152,0.0218456474183223,0.282171048071049,1.4767723647144,-0.928543510948982,1.01289776843841,-2.45149410295157,-2.32770827217203,-0.927247524192327,3.71624683655577,-1.46385342484839,0.542847662113347,-0.722306146876953,0.0038534601952182,0.164883109266219,0.356353360735056,0.142814201076118,7.74,0
10773.0,0.962776321714619,-0.389322806996735,1.35550959350791,1.58249705084391,-0.711644904734637,1.07554779385184,-0.897551637628034,0.276402997838367,2.24941833885775,-0.521301818165476,0.914899989937588,-1.10043439288089,2.40344393740432,0.713342612247657,-2.03353963054969,0.26894890421067,0.109201593961308,0.932155815109926,0.240852415604876,0.0758848926941247,-0.0973609995199639,0.118265020812401,-0.258768400866246,-0.508671766462369,0.533606379414745,-0.285371690989882,0.0497580161955518,0.0318086183021103,98.67,0
93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52,1
168235.0,-0.68105176611476,1.08230204955212,0.139971415380583,-0.601661410194444,0.117436683707294,-1.09343790788755,0.586589632981,0.25991813662869,-0.15618353145193,-0.617426432431793,-1.07253776177389,-0.0086996515724517,-0.500450884667813,0.495304556868481,-0.265040821384876,0.0113410578077035,-0.139411616272146,-0.753160236180099,-0.161309778238153,-0.184360527068774,-0.251431389277717,-0.785428327398323,-0.0287927375190212,-0.0322786368895165,-0.0084086210084751,0.215157269234772,-0.0713363044923849,-0.0695858177314687,5.98,0
35905.0,1.52072516751306,-0.711678974967177,0.0720453130164248,-1.21446923008148,-1.31959905747069,-1.64545032586995,-0.374977580569393,-0.505844213120031,-2.35955012193584,1.47129952372555,0.151796474554555,-0.322261454904657,1.09718797904584,-0.160967431961974,0.145603127351333,-0.97020226973502,0.813433359403436,-0.527387930765497,-0.332481216949843,-0.306496206044313,-0.127030711162266,0.0725490137400074,-0.0268791952383507,0.938493565068371,0.637272451129347,-0.118856834579814,0.0027829301181824,0.0139226120490123,15.0,0
114147.0,-0.468363819234778,0.468400156274235,-0.419453737541716,-1.97290554155895,0.758387538479792,-0.861286172972174,1.23631160345225,-0.35896024577959,-1.33011919661782,0.209438923430671,-1.92250767964501,-1.59450814985393,-1.81830997171835,0.569701225311841,-0.920452469154319,-1.78222555844125,-0.141647977378676,0.986285330924954,-1.08706926492919,-0.754411720827476,-0.218559829279646,-0.274301253754528,-0.343252779920527,0.464458977638548,0.28699242217363,0.687675421124529,-0.252710062904774,0.099364919540536,25.85,0
119385.0,1.9617539665322,-0.218412865371924,-0.544876692194473,0.468268406878959,-0.394168637572291,-0.114828667304621,-0.785165732502582,0.089734862802613,1.1586040182395,-0.523314976263721,-0.462579373828183,0.492940160282848,0.978867100507953,-1.65934770470871,0.895524971795457,0.996521905998866,0.209245884128696,0.428299075942253,-0.531726708398374,-0.0567867295296798,-0.0408391627930375,0.040249957935801,0.316799693146434,0.540352048513285,-0.531841734033527,0.323467408586305,0.0109486373690312,-0.0022955829389523,15.0,0
45524.0,-0.282557153094322,0.8215221295652,1.73566887195576,1.83129504045663,-0.0201488636136194,0.582046403103994,0.16208260426196,0.231330106992473,-0.938999751940493,0.51468343723286,1.20173430085916,0.954420202847223,0.315698001308098,-0.195024859130716,-1.03902200514303,-0.488545271717253,0.376989370757608,-0.554285075502879,0.585238035748838,0.0058798453972842,0.0990688838156443,0.470896361990624,-0.0566457172246245,0.309513826766127,-0.542041440960926,1.05326422664386,-0.0787462841393161,0.0370621874818043,9.99,0
